1059	3 13 17 26 39 42 56 60 81 86 88 89 0
1060	3 13 39 42 46 56 60 81 86 88 89 0
1061	1 3 10 13 39 42 56 57 60 81 86 88 89 0
1062	1 3 9 13 31 38 39 42 57 60 66 81 86 88 89 0
1063	1 13 17 31 38 39 42 57 60 66 81 86 88 0
1064	1 10 13 16 17 26 31 39 42 57 66 86 88 0
1065	1 9 10 13 17 26 31 39 42 49 57 81 86 88 0
1066	1 9 13 17 26 31 38 39 42 49 57 81 86 88 0
1067	1 5 10 13 17 31 38 39 42 49 57 81 86 88 0
1068	1 5 10 13 14 17 31 38 39 42 44 57 60 66 72 78 81 86 88 0
1069	5 10 13 17 31 39 42 44 57 60 66 72 81 84 86 88 0
1070	1 2 5 10 13 17 31 38 39 42 44 51 57 60 66 72 81 84 86 87 88 0
1071	1 5 9 10 13 17 31 40 42 44 51 57 60 66 72 81 84 86 87 88 0
1072	1 5 10 13 17 40 42 44 50 57 60 66 72 81 84 86 87 88 0
1073	1 5 10 13 17 40 42 44 45 50 57 60 66 72 81 84 86 87 88 0
1074	1 7 14 17 40 42 44 45 50 51 57 60 61 66 72 81 84 86 87 88 0
1075	7 10 14 17 23 38 40 42 44 45 50 51 57 60 61 66 72 76 81 82 84 87 88 0
1076	5 7 10 13 14 23 38 40 42 44 45 50 51 57 60 61 66 72 76 81 82 84 87 88 0
1077	1 5 9 10 14 20 23 26 40 42 44 45 50 51 53 56 57 60 61 66 72 79 81 82 84 87 88 0
1078	1 9 10 13 14 23 26 44 45 46 50 51 53 56 57 60 61 66 79 82 84 88 89 0
1079	1 5 9 10 13 14 20 23 26 40 45 46 50 51 53 57 60 61 66 79 82 84 88 89 0
1080	1 5 10 13 23 26 40 45 46 50 51 53 60 61 66 79 82 84 88 89 0
1081	1 5 9 13 14 23 26 40 45 46 50 51 53 60 61 62 66 79 82 84 88 89 95 0
1082	1 5 13 14 23 26 40 45 46 50 53 60 61 62 66 79 82 84 88 89 95 0
1083	1 13 14 23 26 40 45 46 50 53 60 61 62 66 77 79 80 82 84 88 89 95 0
1084	1 5 10 13 14 23 40 45 46 50 53 60 62 66 77 79 80 82 84 88 89 95 0
1085	1 2 5 10 13 14 38 40 45 46 53 54 60 62 66 77 79 80 82 84 88 89 95 0
1086	1 2 5 10 14 38 40 45 46 51 53 54 60 62 66 76 79 80 82 84 88 89 95 100 0
1087	1 2 5 9 10 40 45 46 51 53 54 60 62 64 66 76 79 80 82 84 89 95 0
1088	1 2 9 10 14 38 41 45 51 53 54 60 62 64 66 76 80 82 84 89 95 0
1089	1 5 10 14 38 40 41 45 51 53 54 58 60 62 64 66 76 80 82 84 89 95 0
1090	5 10 13 14 25 38 40 41 45 48 51 53 54 56 58 60 62 64 65 66 76 80 82 84 89 95 0
1091	9 10 13 14 17 25 38 40 41 45 48 51 54 56 58 60 64 65 76 80 82 84 89 0
1092	9 10 13 14 17 20 25 38 41 45 48 51 54 56 58 60 62 64 65 76 80 82 84 89 0
1093	5 9 10 13 14 20 25 38 40 41 45 48 51 54 56 57 58 60 62 64 65 76 80 82 84 89 0
1094	5 9 10 13 14 20 25 38 40 41 45 48 51 54 56 58 62 64 65 76 80 82 84 89 0
1095	5 9 13 14 20 25 38 41 44 48 51 54 56 58 62 64 65 76 80 82 100 0
1096	5 10 13 14 20 25 38 40 41 44 54 56 58 60 62 64 65 80 82 100 0
1097	5 10 13 14 22 25 33 38 40 41 44 54 56 58 60 62 64 65 80 82 100 0
1098	5 10 13 14 17 22 25 33 38 40 41 44 54 56 58 60 62 65 80 82 100 0
1099	5 10 13 14 25 33 38 40 41 44 54 56 60 62 65 80 82 84 100 0
1100	5 10 13 14 25 33 38 40 41 44 54 56 60 62 82 84 0
1101	3 5 10 13 14 17 25 33 38 40 41 44 54 60 62 76 82 0
1102	5 9 10 13 14 17 25 33 40 41 44 54 60 76 82 0
1103	5 9 10 13 17 33 40 41 44 54 56 60 76 82 0
1104	5 10 13 17 20 33 40 41 44 56 60 76 82 0
1105	1 10 13 17 20 33 40 41 45 56 60 76 77 82 0
1106	1 10 13 17 20 33 40 41 45 56 67 76 77 82 0
1107	1 5 10 13 20 33 40 45 49 56 67 76 77 82 0
1108	1 5 13 25 33 45 49 56 67 76 77 82 0
1109	1 5 13 23 25 33 45 49 67 76 77 82 0
1110	1 10 13 17 23 25 33 45 49 67 76 77 82 0
1111	5 13 17 23 25 33 45 49 77 82 0
1112	5 10 13 20 23 25 33 45 49 76 77 78 82 0
1113	5 13 20 23 25 33 45 49 76 77 78 82 0
1114	20 23 25 45 56 76 78 82 89 0
1115	5 20 23 40 45 56 76 78 82 89 0
1116	1 5 16 20 23 45 56 58 67 76 78 82 89 0
1117	2 16 20 23 45 56 58 67 76 78 82 89 0
1118	5 16 20 23 45 56 58 67 76 78 82 89 0
1119	2 5 16 20 45 56 58 67 76 78 89 0
1120	2 20 44 45 56 58 67 78 89 0
1121	45 58 67 78 89 0
1122	1 17 45 58 72 78 89 0
1123	1 5 45 58 72 78 89 0
1124	5 28 45 58 72 78 89 0
1125	5 10 13 20 28 45 72 78 89 0
1126	5 10 13 19 22 26 28 45 72 78 89 0
1127	5 10 13 14 17 19 22 26 28 45 72 78 89 0
1128	2 5 10 13 14 20 22 26 28 45 60 72 75 78 79 89 0
1129	2 10 13 20 22 26 45 60 72 75 89 0
1130	2 10 13 17 20 26 45 60 61 72 75 81 89 0
1131	2 10 13 17 20 26 39 45 56 60 61 72 75 81 89 0
1132	10 13 20 26 32 39 56 60 61 72 75 81 89 0
1133	2 10 13 20 26 32 39 54 56 60 61 72 75 81 82 89 0
1134	2 10 13 14 26 32 39 54 56 60 61 72 75 81 82 0
1135	2 5 10 13 14 26 32 39 56 60 61 66 72 75 81 82 0
1136	2 5 10 13 14 32 39 60 61 66 75 81 82 95 0
1137	2 5 10 13 14 32 39 60 61 66 75 81 82 95 0
1138	2 5 13 14 17 32 39 56 60 61 66 75 81 82 95 0
1139	2 5 10 13 14 17 28 32 46 56 64 75 81 82 95 0
1140	2 5 13 14 17 28 32 46 54 56 64 66 75 82 95 0
1141	5 13 14 17 28 32 46 54 56 60 64 66 74 75 82 95 0
1142	5 13 14 17 28 32 38 44 46 54 56 60 64 66 74 75 82 95 0
1143	5 13 17 28 31 38 44 46 54 56 60 66 74 75 82 95 0
1144	5 13 17 28 29 31 38 42 44 46 54 56 60 66 74 75 82 95 0
1145	3 13 17 26 33 38 42 44 46 51 54 56 60 66 74 75 82 95 0
1146	5 9 13 17 26 33 38 40 42 43 44 46 49 51 54 56 60 66 74 75 81 82 95 0
1147	5 9 13 14 17 26 31 32 33 38 40 42 43 44 51 54 55 56 60 66 74 75 76 77 81 95 0
1148	5 9 13 14 17 22 31 32 33 38 40 42 43 44 48 51 54 55 56 60 66 74 75 76 77 80 81 95 0
1149	9 13 14 17 22 31 32 33 38 40 42 43 44 46 48 51 54 55 56 60 64 74 75 76 80 81 95 0
1150	9 13 14 22 31 32 33 38 40 42 43 44 46 48 51 53 54 55 56 60 64 74 75 76 80 81 82 95 0
1151	5 9 13 22 31 32 33 38 40 42 43 44 46 48 51 53 54 55 56 58 64 74 75 76 80 81 82 95 0
1152	5 9 22 26 31 32 33 38 40 42 43 44 46 48 51 53 54 56 58 60 64 74 75 76 80 82 94 95 0
1153	5 26 31 32 33 37 38 40 42 43 44 46 48 51 53 54 56 58 60 64 66 74 75 76 79 82 94 95 0
1154	5 10 13 26 32 33 37 38 40 43 44 46 48 49 53 54 56 58 60 61 64 66 74 75 76 79 81 82 94 95 0
1155	5 9 10 13 26 32 37 38 39 40 43 44 46 48 49 53 54 56 58 60 61 64 66 74 75 76 79 81 82 94 95 0
1156	5 9 13 26 32 37 38 39 43 44 46 48 49 53 54 56 58 60 61 63 64 66 74 75 76 79 81 82 94 95 0
1157	5 13 17 26 32 37 39 43 44 48 49 53 54 56 58 60 61 63 64 66 74 75 79 81 82 89 94 95 0
1158	5 13 14 17 32 37 39 43 44 48 49 53 54 56 58 60 61 63 64 67 74 75 79 80 81 82 89 94 95 0
1159	2 13 14 17 32 36 37 39 43 44 48 49 53 54 56 58 60 61 63 64 67 74 75 79 80 81 82 89 94 95 0
1160	1 2 9 13 17 36 37 39 43 48 53 54 58 60 61 63 64 66 67 74 75 79 81 82 89 95 0
1161	1 4 9 17 37 39 43 53 54 60 61 66 74 75 79 81 82 89 95 0
1162	1 4 6 9 14 17 26 32 37 38 44 49 53 54 59 60 61 68 74 75 76 77 79 80 81 82 89 95 0
1163	1 4 6 9 10 13 14 17 26 32 35 37 38 44 49 53 54 59 60 61 66 68 74 75 76 77 79 80 81 82 89 95 0
1164	1 3 4 6 9 10 13 17 26 32 35 37 38 43 44 48 49 53 54 59 60 61 66 68 74 75 76 77 79 80 81 82 86 89 94 95 0
1165	1 3 4 6 9 10 13 26 32 33 35 37 38 43 48 49 53 54 59 60 61 66 68 74 75 76 77 79 80 81 82 86 89 95 0
1166	1 3 4 9 10 13 17 32 33 35 37 38 48 49 53 54 59 60 61 66 68 74 75 76 77 80 81 82 86 89 95 0
1167	1 3 4 9 10 13 17 32 33 35 36 37 38 48 49 53 54 59 60 61 66 68 74 75 76 77 80 81 82 86 95 0
1168	1 3 9 10 13 17 32 33 35 36 38 48 49 53 54 56 59 60 61 66 68 72 74 75 76 77 80 81 82 86 95 0
1169	3 9 10 13 17 32 33 35 36 38 43 49 51 53 54 56 59 60 66 68 72 74 75 76 77 80 81 82 86 95 0
1170	3 9 10 13 17 26 32 33 36 38 43 51 54 59 60 66 68 72 74 75 76 77 80 81 82 86 87 95 0
1171	3 10 13 17 26 29 32 33 36 38 43 51 54 59 60 66 68 72 74 75 76 77 80 81 82 86 87 95 0
1172	3 5 10 13 26 29 33 36 38 48 51 54 60 62 65 66 72 74 75 80 81 82 86 87 95 0
1173	5 6 9 10 13 26 29 33 36 38 43 46 48 51 54 60 62 65 72 74 75 80 81 82 86 87 95 0
1174	5 6 9 10 13 26 33 38 40 43 48 50 51 54 60 62 65 74 75 80 81 82 87 88 0
1175	5 9 10 13 20 26 33 38 40 43 46 50 51 52 54 60 62 64 65 74 75 81 82 87 88 0
1176	5 9 10 13 31 32 33 38 43 46 50 51 52 54 60 62 64 65 74 75 78 79 81 82 86 87 88 0
1177	5 9 10 13 31 32 38 43 44 46 48 50 51 54 60 62 64 65 74 75 78 79 81 82 86 87 88 0
1178	5 9 13 32 39 44 46 48 49 50 51 54 60 62 64 65 72 74 75 78 79 81 82 87 88 0
1179	1 3 9 13 32 38 39 44 46 48 49 50 54 56 60 62 64 65 72 74 75 78 79 81 82 86 88 0
1180	1 3 5 9 10 13 32 38 39 44 46 48 49 50 52 60 62 65 72 74 75 78 79 82 86 88 0
1181	1 3 9 10 13 32 38 39 43 44 46 48 49 50 52 60 62 72 74 75 78 79 82 86 88 0
1182	1 3 9 10 13 17 32 38 39 43 44 46 49 50 52 60 72 74 78 79 82 86 88 96 0
1183	1 3 9 10 13 17 22 32 38 39 46 49 50 52 54 60 72 74 79 82 86 88 96 0
1184	1 3 9 10 13 17 25 32 38 39 43 45 49 52 53 54 72 74 79 82 86 96 0
1185	1 3 9 13 17 25 32 38 39 43 45 49 52 53 54 72 74 75 79 82 86 96 0
1186	1 3 5 9 13 17 25 38 39 43 44 45 49 52 53 54 72 74 75 81 82 86 96 0
1187	1 3 5 9 13 17 20 25 38 39 43 44 45 49 53 54 61 72 74 75 81 82 86 96 0
1188	1 3 5 13 17 20 25 38 39 43 44 45 53 54 61 74 75 81 82 86 0
1189	1 3 5 10 13 17 25 28 38 39 43 44 45 46 53 54 61 74 75 81 82 86 87 89 0
1190	1 3 5 10 13 17 25 28 32 38 39 43 44 45 46 53 54 61 65 74 75 81 82 86 87 0
1191	1 3 5 10 13 17 25 32 38 43 44 45 46 53 54 61 65 74 75 81 82 86 0
1192	1 3 5 10 13 17 32 38 39 43 44 45 46 53 54 65 74 75 81 82 86 0
1193	1 3 5 13 32 36 39 43 45 46 53 54 65 74 75 81 82 86 0
1194	1 5 10 13 20 32 36 39 43 46 53 54 56 72 74 75 76 78 80 82 86 96 0
1195	1 5 10 13 20 28 32 36 39 43 46 53 54 72 74 75 76 82 86 96 0
1196	1 2 5 10 13 17 20 28 32 46 49 53 54 72 74 75 80 81 82 96 0
1197	1 2 3 10 13 17 20 28 32 46 49 53 54 65 72 74 75 80 81 82 96 0
1198	1 3 9 10 13 17 20 32 49 54 72 74 75 80 81 82 96 0
1199	1 3 9 13 17 20 32 54 72 74 75 80 81 94 96 0
1200	1 3 13 17 20 26 32 39 54 65 72 74 75 80 81 94 96 0
1201	1 3 9 20 26 32 39 54 62 65 72 74 75 80 81 88 94 96 0
1202	1 3 9 13 17 20 26 32 38 39 45 54 62 65 66 72 74 75 80 81 88 94 96 0
1203	1 3 9 13 20 26 32 38 39 45 48 49 54 62 65 66 72 74 75 80 81 88 94 96 0
1204	1 3 9 13 17 26 32 38 39 45 48 49 54 58 61 62 66 72 74 75 80 81 88 94 96 0
1205	1 3 13 14 17 26 32 35 38 39 45 48 49 54 58 61 62 65 66 72 74 86 88 94 96 0
1206	1 3 13 14 17 26 31 32 35 38 39 45 48 49 53 54 58 61 62 65 66 72 86 88 94 96 0
1207	3 9 13 14 17 20 25 26 31 32 35 38 39 45 48 49 53 54 58 65 66 72 86 87 88 96 0
1208	3 13 17 20 26 31 32 38 39 45 48 49 54 56 58 66 72 78 82 86 87 88 96 0
1209	3 5 13 17 20 26 31 45 48 54 56 58 66 72 74 82 86 87 88 96 0
1210	3 5 13 17 20 31 45 48 54 56 58 66 72 74 82 86 87 88 96 0
1211	1 3 5 13 17 20 31 45 48 54 56 66 72 74 82 86 87 96 0
1212	1 3 4 5 9 13 17 20 31 45 48 51 54 56 66 72 74 82 86 87 96 0
1213	1 3 5 13 17 20 31 45 48 51 54 56 66 72 74 82 86 87 96 0
1214	1 3 5 13 17 20 45 48 51 54 56 66 72 74 78 80 82 86 0
1215	1 3 5 13 17 20 22 48 51 54 56 66 72 74 76 78 80 82 86 89 0
1216	1 3 5 20 22 44 48 51 54 56 66 72 74 76 80 82 86 89 0
1217	1 3 5 13 22 44 48 51 54 56 72 74 76 78 80 82 86 89 0
1218	1 3 5 13 44 48 51 54 56 66 72 74 76 78 80 82 86 89 96 0
1219	1 3 5 13 48 51 54 56 74 76 78 80 82 86 87 88 89 96 0
1220	1 3 5 6 13 26 36 48 51 54 56 74 76 78 80 82 86 88 89 96 0
1221	1 3 5 6 13 14 26 36 44 48 51 53 56 74 76 78 80 82 86 88 89 96 0
1222	1 3 4 5 6 13 17 26 29 31 36 44 51 56 66 74 76 78 80 82 86 88 89 96 0
1223	1 3 4 5 6 13 17 26 29 31 36 44 45 51 56 66 74 76 78 80 82 86 88 89 96 0
1224	1 3 5 13 17 26 29 31 36 38 44 45 51 55 56 66 74 76 82 86 88 89 96 0
1225	1 3 5 9 13 17 26 29 31 36 38 44 45 51 55 56 66 74 76 82 86 88 96 0
1226	1 3 5 13 17 18 26 29 31 36 38 44 45 54 55 56 66 74 76 82 86 88 96 0
1227	1 3 5 13 17 18 26 29 31 38 44 45 46 54 55 56 66 74 76 82 86 87 88 89 96 0
1228	1 3 5 13 17 18 26 29 31 38 39 44 45 54 55 56 63 66 74 76 82 86 87 88 89 94 96 0
1229	1 3 5 10 13 17 18 25 26 38 39 44 45 54 55 56 63 66 74 76 82 86 87 88 89 94 96 0
1230	1 3 5 9 13 17 18 26 33 36 38 39 44 45 51 54 55 56 63 66 74 76 82 86 88 89 94 96 0
1231	1 3 5 9 13 17 18 26 29 31 33 36 38 39 45 50 51 54 55 56 63 66 74 76 82 86 88 89 94 96 0
1232	1 4 5 9 14 17 25 26 29 31 33 36 38 39 44 45 51 54 55 56 63 66 74 76 78 82 86 88 89 94 96 0
1233	1 4 5 9 14 25 26 29 31 33 36 38 39 44 45 51 54 55 56 63 66 74 76 78 82 86 88 89 92 96 0
1234	1 3 4 5 9 17 25 26 29 31 33 36 39 44 45 51 54 56 66 74 76 78 82 86 88 89 92 96 0
1235	1 4 5 9 14 17 25 26 29 31 33 36 39 44 45 51 54 56 66 74 76 78 82 86 88 89 92 94 96 0
1236	1 4 5 9 13 14 17 25 26 29 31 33 36 39 44 45 54 56 74 76 78 82 86 88 89 92 94 96 0
1237	1 3 4 5 13 14 26 29 31 33 36 39 44 45 54 74 76 78 82 86 88 89 92 94 96 0
1238	1 3 5 10 13 14 25 26 29 31 33 36 39 44 45 54 72 74 76 78 82 86 88 89 92 94 96 0
1239	1 3 5 13 17 25 26 31 33 36 44 45 54 72 74 76 78 82 86 88 89 92 94 96 0
1240	1 3 5 13 17 26 31 33 44 45 54 56 74 76 78 82 88 89 92 94 96 0
1241	1 3 5 13 17 31 33 45 54 56 74 78 82 89 92 94 96 0
1242	1 3 5 13 17 31 33 45 46 54 56 74 82 86 89 92 96 0
1243	1 3 5 10 13 17 31 45 46 51 54 56 74 78 86 89 92 0
1244	1 3 5 10 13 17 20 24 31 45 46 51 54 56 72 74 78 86 89 92 0
1245	1 3 5 10 13 17 20 24 38 41 45 46 49 51 55 72 74 80 86 89 92 0
1246	1 3 5 10 13 17 20 24 45 46 49 51 54 55 56 72 74 80 86 89 92 0
1247	1 3 5 10 13 17 20 24 45 46 49 51 54 55 56 63 72 74 80 86 89 92 0
1248	3 5 10 13 17 20 24 45 46 49 51 54 55 56 63 72 74 80 86 89 92 94 0
1249	3 10 13 20 24 44 45 46 49 51 54 55 56 63 72 74 76 80 86 89 92 94 0
1250	3 4 5 10 13 20 24 36 44 45 49 51 54 55 56 63 72 74 76 80 86 89 92 94 0
1251	1 3 5 6 10 13 20 25 36 44 45 46 49 51 54 55 56 63 72 74 75 76 79 80 86 88 89 92 94 0
1252	1 3 5 10 13 14 17 20 25 36 45 49 51 52 54 55 56 67 72 74 75 76 79 80 86 88 89 92 94 0
1253	1 3 5 10 13 14 17 20 25 36 44 52 54 55 67 72 75 76 79 80 86 88 89 0
1254	1 3 5 13 17 25 36 44 52 54 55 62 63 67 72 75 76 79 80 82 86 88 89 0
1255	1 3 5 17 25 36 44 52 54 55 67 72 74 75 76 78 79 88 89 0
1256	1 3 5 17 25 36 44 50 52 54 67 72 74 75 76 78 79 88 89 0
1257	1 3 5 9 17 24 25 35 36 44 50 52 54 67 72 74 75 76 78 79 82 88 89 0
1258	1 3 5 17 24 25 32 36 37 43 50 52 54 67 72 74 75 76 78 79 82 88 89 0
1259	1 3 5 10 14 17 24 25 36 37 43 50 52 54 66 72 74 75 76 77 78 79 81 82 88 89 0
1260	1 3 5 10 13 14 17 24 25 32 37 39 43 50 52 54 72 74 75 76 77 79 81 82 88 89 0
1261	1 3 5 10 13 14 17 24 25 32 37 40 43 50 54 72 74 77 79 81 82 88 89 95 0
1262	1 3 5 10 13 14 17 24 25 32 37 40 43 44 50 54 64 72 74 77 79 81 82 88 89 95 0
1263	1 3 5 10 13 14 17 24 25 32 37 40 43 44 50 54 60 64 72 74 77 79 81 82 88 89 95 0
1264	1 3 5 10 13 14 17 24 32 33 37 38 40 44 50 54 55 60 64 72 74 77 79 80 81 82 87 88 89 95 0
1265	1 2 3 5 10 13 14 17 24 32 33 37 38 39 44 50 54 55 60 72 74 77 79 80 81 82 87 88 89 95 0
1266	1 3 5 10 13 14 17 24 32 33 37 38 39 44 54 55 60 63 72 74 77 79 80 81 82 87 88 89 95 0
1267	3 10 13 14 17 32 33 37 38 39 44 46 48 54 55 56 60 63 72 74 77 78 79 80 81 82 84 88 89 94 95 0
1268	3 5 13 32 33 37 38 44 45 46 48 54 55 56 60 63 72 74 76 78 80 81 82 84 88 89 94 95 0
1269	2 3 5 9 13 22 32 33 37 38 39 43 44 45 46 48 54 55 56 60 63 64 72 74 76 78 80 81 82 84 89 94 95 0
1270	1 2 3 5 9 13 18 22 33 37 38 39 43 44 45 46 54 55 56 60 62 63 64 72 74 76 78 80 81 82 84 87 89 94 95 0
1271	1 3 5 10 13 18 22 33 37 38 43 45 54 55 56 60 62 63 72 74 75 76 77 78 79 81 82 84 87 88 89 94 95 0
1272	1 3 5 10 13 22 33 37 38 43 45 48 53 54 55 56 60 62 63 72 74 75 76 77 78 79 80 81 82 87 88 89 95 0
1273	1 3 5 10 13 17 22 37 38 43 45 48 53 54 55 56 62 63 72 74 75 76 77 78 79 80 82 87 88 89 95 0
1274	1 2 3 5 10 13 17 22 37 43 45 53 54 56 62 64 72 74 75 76 78 79 80 87 88 89 95 0
1275	1 2 3 5 10 13 22 37 50 53 54 62 64 72 74 75 76 78 79 87 88 89 95 0
1276	1 2 3 5 10 13 22 37 48 50 53 54 56 60 62 72 74 75 76 78 79 87 88 89 95 0
1277	1 2 3 5 10 13 48 50 51 54 60 71 74 75 76 77 79 87 88 89 0
1278	1 2 5 9 10 13 48 50 51 54 60 74 75 76 77 79 88 89 0
1279	1 5 9 10 13 29 48 50 51 54 74 75 76 77 79 88 89 0
1280	1 3 5 9 13 29 48 50 51 54 74 75 76 77 79 87 88 89 0
1281	1 3 5 10 13 29 32 48 50 51 54 74 75 76 77 79 87 88 89 0
1282	1 3 5 13 17 23 29 32 44 48 50 51 54 74 75 76 77 79 86 89 0
1283	1 3 5 23 29 32 44 48 50 54 74 75 76 77 79 84 86 89 0
1284	1 3 5 13 23 29 32 44 48 50 54 64 67 74 75 76 77 79 84 86 89 0
1285	1 3 5 13 17 23 29 32 44 50 54 64 67 72 74 75 76 77 79 81 86 89 0
1286	1 3 5 13 17 23 29 32 44 50 54 60 64 72 74 75 76 77 79 81 86 89 0
1287	1 3 5 9 13 17 23 29 31 32 44 46 50 54 60 64 72 74 75 76 77 79 81 86 89 0
1288	1 3 13 17 20 23 31 32 44 46 50 52 60 64 72 74 75 76 77 79 81 86 88 89 0
1289	1 4 13 17 20 26 28 31 32 44 46 50 52 60 64 66 72 74 75 76 77 79 81 86 88 89 0
1290	1 3 4 13 17 20 26 28 32 40 44 46 50 52 60 64 66 72 74 75 76 77 79 81 86 88 89 0
1291	1 3 4 13 17 20 26 28 32 40 44 46 50 52 60 64 66 72 74 75 76 77 79 81 86 88 89 0
1292	1 3 13 17 20 26 28 32 40 46 50 52 60 64 66 72 74 75 76 77 79 81 82 88 89 0
1293	1 4 6 13 17 20 26 28 32 40 46 50 51 52 56 60 66 71 72 74 75 76 77 79 81 82 88 89 0
1294	1 4 13 17 20 26 28 32 40 46 51 60 66 71 72 74 75 76 77 79 81 82 88 89 0
1295	1 13 17 20 26 28 32 39 40 45 51 60 66 71 72 74 75 76 77 79 81 82 84 88 0
1296	1 3 5 13 14 17 20 26 28 32 39 40 44 45 51 53 60 66 71 72 74 75 76 77 79 81 82 84 88 89 0
1297	1 3 5 13 14 17 20 26 28 32 39 40 44 45 50 51 53 60 66 72 74 75 76 77 79 81 82 84 88 89 0
1298	1 3 5 9 13 17 28 32 39 40 44 45 50 51 53 54 60 66 72 74 75 76 77 79 82 84 88 89 0
1299	1 3 5 9 17 32 39 44 45 50 51 53 54 66 67 72 74 75 76 77 79 81 87 88 89 0
1300	1 3 5 9 17 32 37 39 45 50 51 53 54 56 66 67 72 74 75 76 77 79 81 82 84 87 88 89 0
1301	1 3 5 9 13 17 20 32 37 45 50 53 54 56 66 67 72 74 75 76 77 79 81 82 84 87 88 89 0
1302	1 2 3 5 9 13 14 17 20 31 32 37 45 50 53 54 64 66 67 72 74 75 76 77 79 81 82 87 88 89 0
1303	1 2 3 5 9 13 14 17 20 31 37 43 45 50 54 56 64 66 67 72 74 75 76 77 79 81 82 87 88 89 0
1304	1 3 5 9 13 14 17 20 37 43 45 50 54 56 64 67 72 74 75 76 77 79 81 82 86 87 89 0
1305	1 3 5 9 14 20 37 40 43 50 51 54 56 67 72 74 75 76 77 79 80 81 82 86 87 89 0
1306	3 5 9 14 37 39 40 43 50 51 54 56 67 74 75 76 77 79 80 81 82 86 87 89 0
1307	3 5 14 37 39 40 43 44 48 49 51 54 56 75 76 77 79 80 81 86 87 89 0
1308	3 5 13 14 37 39 40 43 48 49 51 56 67 75 76 77 79 80 86 87 89 0
1309	1 3 5 13 14 31 37 39 40 48 49 51 56 66 67 75 76 77 79 80 86 87 89 0
1310	1 3 5 10 14 20 37 39 40 48 49 51 56 66 67 72 75 76 77 79 86 87 89 0
1311	1 3 5 10 14 20 37 39 40 49 51 56 67 72 75 76 77 79 86 89 0
1312	1 5 10 14 20 31 37 39 40 49 51 67 72 75 76 77 79 84 86 89 94 0
1313	1 5 13 14 20 31 37 39 40 41 44 46 51 72 75 76 77 79 80 84 86 89 94 0
1314	1 5 10 13 14 20 31 37 39 40 41 44 46 51 64 67 72 75 76 77 78 79 80 84 86 89 94 0
1315	1 5 10 13 14 20 31 37 38 40 41 44 51 54 55 64 67 72 75 76 77 78 79 80 84 86 89 94 0
1316	1 5 13 14 20 24 29 31 38 40 41 44 51 54 55 64 72 75 76 77 78 79 80 84 86 88 89 94 0
1317	1 5 13 20 24 29 31 32 38 41 44 51 54 55 72 75 76 77 80 86 88 89 94 0
1318	1 5 13 20 24 29 31 32 38 51 54 55 72 75 76 77 80 86 88 89 94 0
1319	1 2 4 5 9 13 17 20 24 29 31 32 38 51 54 55 72 75 76 77 80 82 86 88 89 94 0
1320	1 2 4 5 13 17 20 22 24 29 31 32 34 37 38 45 51 54 55 72 75 77 82 84 86 88 89 94 0
1321	1 2 4 5 13 17 20 22 24 29 31 32 34 37 38 45 54 55 60 72 75 77 81 82 84 88 89 94 0
1322	1 2 3 4 5 13 17 20 22 24 29 31 32 34 37 38 43 45 54 55 60 72 75 77 81 82 84 88 89 0
1323	1 2 3 4 5 13 17 20 22 24 29 31 32 34 37 38 43 45 54 55 60 72 75 77 81 82 84 88 89 0
1324	2 3 4 5 10 13 17 20 22 24 29 31 32 34 37 43 44 45 54 55 60 72 74 77 81 84 88 89 0
1325	2 3 5 13 20 22 24 29 31 32 34 37 43 44 45 54 55 60 72 74 76 77 78 80 84 88 89 0
1326	2 3 5 13 17 20 22 31 32 34 37 43 44 45 54 55 60 72 74 77 78 80 84 89 0
1327	2 3 5 13 20 23 31 32 34 37 39 43 44 45 54 60 72 74 77 78 80 89 0
1328	2 3 5 13 20 23 31 32 34 37 39 43 44 45 54 60 72 74 78 82 86 89 0
1329	1 3 5 13 17 20 23 31 32 34 37 38 39 44 45 51 54 72 74 78 81 82 86 89 0
1330	1 3 5 13 17 20 23 32 38 44 45 51 54 72 74 78 81 82 86 89 0
1331	1 3 5 9 13 17 20 23 29 32 37 38 44 45 51 54 74 78 80 81 82 86 89 0
1332	1 3 5 13 17 20 23 29 32 37 38 43 44 45 51 54 74 78 80 81 82 86 89 0
1333	1 13 14 17 23 29 32 37 38 43 44 45 51 54 74 80 81 82 86 89 0
1334	1 3 13 14 17 23 29 32 37 38 43 44 45 51 54 74 80 81 86 89 0
1335	1 3 13 14 17 23 29 32 37 38 43 44 45 51 54 67 74 76 80 81 86 89 0
1336	1 3 6 13 14 17 20 23 29 32 37 38 42 43 44 45 46 51 54 67 74 76 80 81 82 86 89 0
1337	1 9 13 17 20 23 29 37 38 43 44 45 46 51 54 66 67 74 76 78 80 81 82 86 0
1338	1 3 5 9 13 17 20 23 29 37 38 43 44 45 46 54 66 67 74 76 78 81 82 86 0
1339	1 3 5 9 10 13 17 20 23 28 29 37 38 44 45 46 54 66 67 74 76 78 81 82 86 88 0
1340	1 3 5 10 13 17 20 23 28 37 38 44 45 46 54 66 67 72 74 78 81 82 84 86 88 0
1341	1 3 9 10 13 17 20 23 28 38 44 45 46 54 64 66 67 72 74 78 81 82 88 0
1342	1 3 9 10 13 17 20 28 40 44 45 46 50 54 64 66 72 74 81 82 88 94 0
1343	1 13 17 26 28 40 42 43 44 45 54 64 66 72 74 81 82 84 88 94 0
